filename,species_id,tree_H,weight
/train/08684.las,26,5.381,3.7370192498310874e-05
/train/08685.las,26,2.536,3.920348858846046e-05
/train/08686.las,26,3.789,3.920348858846046e-05
/train/08687.las,26,6.586,3.7370192498310874e-05
/train/08688.las,26,6.566,3.7370192498310874e-05
/train/08689.las,26,7.015,3.7370192498310874e-05
/train/08690.las,26,4.869,3.920348858846046e-05
/train/08691.las,26,4.197,3.920348858846046e-05
/train/08692.las,26,7.191,3.7370192498310874e-05
/train/08693.las,26,5.056,3.7370192498310874e-05
/train/08695.las,26,4.256,3.920348858846046e-05
/train/08696.las,26,4.277,3.920348858846046e-05
/train/08697.las,26,5.767,3.7370192498310874e-05
/train/08698.las,26,6.836,3.7370192498310874e-05
/train/08699.las,26,6.827,3.7370192498310874e-05
/train/08701.las,26,6.248,3.7370192498310874e-05
/train/08702.las,26,7.024,3.7370192498310874e-05
/train/08703.las,26,4.614,3.920348858846046e-05
/train/08704.las,26,3.652,3.920348858846046e-05
/train/08705.las,26,3.945,3.920348858846046e-05
/train/08706.las,26,4.385,3.920348858846046e-05
/train/08707.las,26,5.022,3.7370192498310874e-05
/train/08708.las,26,3.957,3.920348858846046e-05
/train/08709.las,26,5.508,3.7370192498310874e-05
/train/08710.las,26,4.572,3.920348858846046e-05
/train/08711.las,26,3.133,3.920348858846046e-05
/train/08712.las,26,4.125,3.920348858846046e-05
/train/08713.las,26,3.95,3.920348858846046e-05
/train/08714.las,26,4.468,3.920348858846046e-05
/train/08715.las,26,5.298,3.7370192498310874e-05
/train/08717.las,26,5.844,3.7370192498310874e-05
/train/08718.las,26,3.753,3.920348858846046e-05
/train/08719.las,26,5.593,3.7370192498310874e-05
/train/08720.las,26,3.129,3.920348858846046e-05
/train/08721.las,26,5.135,3.7370192498310874e-05
/train/08722.las,26,5.837,3.7370192498310874e-05
/train/08723.las,26,4.61,3.920348858846046e-05
/train/08724.las,26,6.155,3.7370192498310874e-05
/train/08725.las,26,4.694,3.920348858846046e-05
/train/08726.las,26,4.048,3.920348858846046e-05
/train/08727.las,26,4.489,3.920348858846046e-05
/train/08728.las,26,3.963,3.920348858846046e-05
/train/08729.las,26,5.849,3.7370192498310874e-05
/train/08730.las,26,4.324,3.920348858846046e-05
/train/08732.las,26,3.921,3.920348858846046e-05
/train/08733.las,26,4.259,3.920348858846046e-05
/train/08734.las,26,3.586,3.920348858846046e-05
/train/08735.las,26,5.955,3.7370192498310874e-05
/train/08736.las,26,5.127,3.7370192498310874e-05
/train/08738.las,27,3.806,4.2676548227833745e-05
/train/08739.las,27,7.031,4.068083938088696e-05
/train/08740.las,27,5.896,4.068083938088696e-05
/train/08741.las,27,4.707,4.2676548227833745e-05
/train/08742.las,27,4.234,4.2676548227833745e-05
/train/08743.las,27,9.05,4.068083938088696e-05
/train/08744.las,27,6.207,4.068083938088696e-05
/train/08745.las,27,7.638,4.068083938088696e-05
/train/08746.las,27,7.516,4.068083938088696e-05
/train/08747.las,27,7.39,4.068083938088696e-05
/train/08748.las,27,3.367,4.2676548227833745e-05
/train/08749.las,27,6.139,4.068083938088696e-05
/train/08750.las,27,5.341,4.068083938088696e-05
/train/08751.las,27,4.304,4.2676548227833745e-05
/train/08752.las,27,5.426,4.068083938088696e-05
/train/08753.las,27,3.22,4.2676548227833745e-05
/train/08754.las,27,3.129,4.2676548227833745e-05
/train/08755.las,27,4.846,4.2676548227833745e-05
/train/08756.las,27,5.814,4.068083938088696e-05
/train/08757.las,27,6.472,4.068083938088696e-05
/train/08758.las,27,5.266,4.068083938088696e-05
/train/08759.las,27,3.256,4.2676548227833745e-05
/train/08760.las,27,4.229,4.2676548227833745e-05
/train/08761.las,27,5.974,4.068083938088696e-05
/train/08763.las,27,5.368,4.068083938088696e-05
/train/08764.las,27,5.709,4.068083938088696e-05
/train/08765.las,27,6.911,4.068083938088696e-05
/train/08766.las,27,7.613,4.068083938088696e-05
/train/08767.las,27,4.001,4.2676548227833745e-05
/train/08768.las,27,2.72,4.2676548227833745e-05
/train/08769.las,27,3.743,4.2676548227833745e-05
/train/08770.las,27,3.136,4.2676548227833745e-05
/train/08772.las,27,5.013,4.068083938088696e-05
/train/08773.las,27,5.129,4.068083938088696e-05
/train/08774.las,27,4.765,4.2676548227833745e-05
/train/08775.las,27,5.584,4.068083938088696e-05
/train/08776.las,27,6.767,4.068083938088696e-05
/train/08778.las,27,6.673,4.068083938088696e-05
/train/08779.las,27,4.577,4.2676548227833745e-05
/train/08780.las,27,7.26,4.068083938088696e-05
/train/08781.las,27,4.751,4.2676548227833745e-05
/train/08783.las,27,7.445,4.068083938088696e-05
/train/08785.las,27,3.32,4.2676548227833745e-05
/train/08786.las,27,7.377,4.068083938088696e-05
/train/08787.las,27,7.273,4.068083938088696e-05
/train/08788.las,27,9.51,4.068083938088696e-05
/train/08790.las,27,7.845,4.068083938088696e-05
/train/08791.las,27,7.213,4.068083938088696e-05
/train/08792.las,27,6.283,4.068083938088696e-05
/train/08793.las,27,5.691,4.068083938088696e-05
/train/08794.las,27,5.843,4.068083938088696e-05
/train/08795.las,27,8.637,4.068083938088696e-05
/train/08797.las,27,6.371,4.068083938088696e-05
/train/08801.las,27,5.135,4.068083938088696e-05
/train/08802.las,27,6.058,4.068083938088696e-05
/train/08803.las,27,6.508,4.068083938088696e-05
/train/08805.las,27,5.498,4.068083938088696e-05
/train/08806.las,27,5.28,4.068083938088696e-05
/train/08807.las,27,4.346,4.2676548227833745e-05
/train/08808.las,27,5.597,4.068083938088696e-05
/train/08809.las,27,3.784,4.2676548227833745e-05
/train/08810.las,27,4.599,4.2676548227833745e-05
/train/08811.las,27,4.39,4.2676548227833745e-05
/train/08812.las,27,6.102,4.068083938088696e-05
/train/08813.las,27,5.276,4.068083938088696e-05
/train/08815.las,27,5.62,4.068083938088696e-05
/train/08817.las,27,7.347,4.068083938088696e-05
/train/08818.las,27,5.436,4.068083938088696e-05
/train/08820.las,27,5.24,4.068083938088696e-05
/train/08821.las,27,5.261,4.068083938088696e-05
/train/08822.las,27,6.468,4.068083938088696e-05
/train/08823.las,27,6.538,4.068083938088696e-05
/train/08824.las,27,6.028,4.068083938088696e-05
/train/08825.las,27,4.205,4.2676548227833745e-05
/train/08826.las,27,5.261,4.068083938088696e-05
/train/08827.las,27,2.356,4.2676548227833745e-05
/train/08828.las,27,3.29,4.2676548227833745e-05
/train/08829.las,27,3.761,4.2676548227833745e-05
/train/08830.las,27,4.317,4.2676548227833745e-05
/train/08831.las,27,3.731,4.2676548227833745e-05
/train/08832.las,27,5.292,4.068083938088696e-05
/train/08833.las,27,4.475,4.2676548227833745e-05
/train/08834.las,27,2.643,4.2676548227833745e-05
/train/08835.las,27,3.494,4.2676548227833745e-05
/train/08836.las,27,4.319,4.2676548227833745e-05
/train/08837.las,27,2.704,4.2676548227833745e-05
/train/08838.las,27,5.273,4.068083938088696e-05
/train/08839.las,27,2.957,4.2676548227833745e-05
/train/08840.las,27,4.631,4.2676548227833745e-05
/train/08841.las,27,3.202,4.2676548227833745e-05
/train/08842.las,27,4.224,4.2676548227833745e-05
/train/08844.las,27,3.647,4.2676548227833745e-05
/train/08846.las,27,2.863,4.2676548227833745e-05
/train/08847.las,27,5.612,4.068083938088696e-05
/train/08848.las,27,4.357,4.2676548227833745e-05
/train/08849.las,27,4.922,4.2676548227833745e-05
/train/08850.las,27,5.039,4.068083938088696e-05
/train/08852.las,27,4.466,4.2676548227833745e-05
/train/08853.las,27,4.593,4.2676548227833745e-05
/train/08855.las,27,3.555,4.2676548227833745e-05
/train/08856.las,27,3.61,4.2676548227833745e-05
/train/08858.las,27,3.525,4.2676548227833745e-05
/train/08859.las,27,2.337,4.2676548227833745e-05
/train/08860.las,27,5.183,4.068083938088696e-05
/train/08862.las,27,4.934,4.2676548227833745e-05
/train/08863.las,27,4.48,4.2676548227833745e-05
/train/08865.las,27,4.512,4.2676548227833745e-05
/train/08866.las,27,4.196,4.2676548227833745e-05
/train/08867.las,27,4.549,4.2676548227833745e-05
/train/08869.las,27,3.54,4.2676548227833745e-05
/train/08870.las,27,3.817,4.2676548227833745e-05
/train/08871.las,27,4.758,4.2676548227833745e-05
/train/08872.las,27,5.134,4.068083938088696e-05
/train/08873.las,27,3.378,4.2676548227833745e-05
/train/08874.las,27,4.057,4.2676548227833745e-05
/train/08875.las,27,4.148,4.2676548227833745e-05
/train/08876.las,27,4.122,4.2676548227833745e-05
/train/08877.las,27,4.796,4.2676548227833745e-05
/train/08878.las,27,3.067,4.2676548227833745e-05
/train/08879.las,27,4.101,4.2676548227833745e-05
/train/08880.las,27,3.222,4.2676548227833745e-05
/train/08881.las,27,4.429,4.2676548227833745e-05
/train/08882.las,27,4.678,4.2676548227833745e-05
/train/08883.las,27,4.069,4.2676548227833745e-05
/train/08884.las,27,2.848,4.2676548227833745e-05
/train/08886.las,27,3.939,4.2676548227833745e-05
/train/08888.las,27,3.205,4.2676548227833745e-05
/train/08890.las,27,3.735,4.2676548227833745e-05
/train/08892.las,27,3.293,4.2676548227833745e-05
/train/08894.las,27,4.253,4.2676548227833745e-05
/train/08895.las,27,5.249,4.068083938088696e-05
/train/08896.las,27,3.869,4.2676548227833745e-05
/train/08897.las,27,3.569,4.2676548227833745e-05
/train/08898.las,27,4.658,4.2676548227833745e-05
/train/08899.las,27,4.002,4.2676548227833745e-05
/train/08901.las,27,3.369,4.2676548227833745e-05
/train/08902.las,27,4.41,4.2676548227833745e-05
/train/08903.las,27,5.012,4.068083938088696e-05
/train/08904.las,27,4.511,4.2676548227833745e-05
/train/08905.las,27,4.647,4.2676548227833745e-05
/train/08906.las,27,4.198,4.2676548227833745e-05
/train/08907.las,27,3.584,4.2676548227833745e-05
/train/08908.las,27,3.48,4.2676548227833745e-05
/train/08909.las,27,4.241,4.2676548227833745e-05
/train/08910.las,27,3.26,4.2676548227833745e-05
/train/08911.las,27,4.074,4.2676548227833745e-05
/train/08912.las,27,4.251,4.2676548227833745e-05
/train/08913.las,27,4.745,4.2676548227833745e-05
/train/08914.las,27,4.078,4.2676548227833745e-05
/train/08915.las,27,4.305,4.2676548227833745e-05
/train/08918.las,27,3.375,4.2676548227833745e-05
/train/08920.las,27,3.329,4.2676548227833745e-05
/train/08921.las,27,4.397,4.2676548227833745e-05
/train/08922.las,27,3.344,4.2676548227833745e-05
/train/08923.las,27,3.106,4.2676548227833745e-05
/train/08924.las,27,6.293,4.068083938088696e-05
/train/08925.las,27,5.459,4.068083938088696e-05
/train/08927.las,27,3.873,4.2676548227833745e-05
/train/08928.las,27,4.385,4.2676548227833745e-05
/train/08929.las,27,2.87,4.2676548227833745e-05
/train/08930.las,27,3.226,4.2676548227833745e-05
/train/08931.las,27,2.024,4.2676548227833745e-05
/train/08932.las,27,3.199,4.2676548227833745e-05
/train/08933.las,27,4.515,4.2676548227833745e-05
/train/08934.las,27,3.402,4.2676548227833745e-05
/train/08935.las,27,4.22,4.2676548227833745e-05
/train/08936.las,27,2.269,4.2676548227833745e-05
/train/08937.las,27,2.505,4.2676548227833745e-05
/train/08938.las,27,3.22,4.2676548227833745e-05
/train/08940.las,27,4.514,4.2676548227833745e-05
/train/08941.las,27,2.382,4.2676548227833745e-05
/train/08942.las,27,3.995,4.2676548227833745e-05
/train/08943.las,27,3.326,4.2676548227833745e-05
/train/08945.las,27,6.972,4.068083938088696e-05
/train/08946.las,27,5.178,4.068083938088696e-05
/train/08947.las,27,4.41,4.2676548227833745e-05
/train/08949.las,27,3.714,4.2676548227833745e-05
/train/08950.las,27,3.519,4.2676548227833745e-05
/train/08951.las,27,4.035,4.2676548227833745e-05
/train/08952.las,27,4.698,4.2676548227833745e-05
/train/08953.las,27,3.957,4.2676548227833745e-05
/train/08954.las,27,3.187,4.2676548227833745e-05
/train/08955.las,27,5.02,4.068083938088696e-05
/train/08956.las,27,4.319,4.2676548227833745e-05
/train/08957.las,27,7.026,4.068083938088696e-05
/train/08958.las,27,5.769,4.068083938088696e-05
/train/08959.las,27,3.848,4.2676548227833745e-05
/train/08960.las,27,2.484,4.2676548227833745e-05
/train/08961.las,27,3.127,4.2676548227833745e-05
/train/08962.las,27,3.554,4.2676548227833745e-05
/train/08963.las,27,3.763,4.2676548227833745e-05
/train/08964.las,27,3.789,4.2676548227833745e-05
/train/08965.las,27,3.231,4.2676548227833745e-05
/train/08966.las,27,3.075,4.2676548227833745e-05
/train/08968.las,27,2.172,4.2676548227833745e-05
/train/08969.las,27,3.699,4.2676548227833745e-05
/train/08970.las,27,4.558,4.2676548227833745e-05
/train/08971.las,27,3.652,4.2676548227833745e-05
/train/08972.las,27,3.76,4.2676548227833745e-05
/train/08973.las,27,3.601,4.2676548227833745e-05
/train/08974.las,27,4.114,4.2676548227833745e-05
/train/08975.las,27,3.704,4.2676548227833745e-05
/train/08976.las,27,2.533,4.2676548227833745e-05
/train/08977.las,27,3.802,4.2676548227833745e-05
/train/08978.las,27,3.352,4.2676548227833745e-05
/train/08979.las,27,4.027,4.2676548227833745e-05
/train/08980.las,27,5.921,4.068083938088696e-05
/train/08981.las,27,6.702,4.068083938088696e-05
/train/08982.las,27,7.138,4.068083938088696e-05
/train/08986.las,27,4.35,4.2676548227833745e-05
/train/08987.las,27,5.413,4.068083938088696e-05
/train/08988.las,27,5.967,4.068083938088696e-05
/train/08989.las,27,3.605,4.2676548227833745e-05
/train/08990.las,27,3.8,4.2676548227833745e-05
/train/08991.las,27,5.154,4.068083938088696e-05
/train/08994.las,27,4.112,4.2676548227833745e-05
/train/08995.las,27,6.175,4.068083938088696e-05
/train/08997.las,27,4.852,4.2676548227833745e-05
/train/08998.las,27,5.047,4.068083938088696e-05
/train/08999.las,27,3.924,4.2676548227833745e-05
/train/09001.las,27,4.242,4.2676548227833745e-05
/train/09002.las,27,5.978,4.068083938088696e-05
/train/09004.las,27,5.211,4.068083938088696e-05
/train/09005.las,27,4.823,4.2676548227833745e-05
/train/09006.las,27,6.702,4.068083938088696e-05
/train/09007.las,27,4.587,4.2676548227833745e-05
/train/09008.las,27,3.831,4.2676548227833745e-05
/train/09009.las,27,4.827,4.2676548227833745e-05
/train/09010.las,27,3.852,4.2676548227833745e-05
/train/09012.las,27,4.1,4.2676548227833745e-05
/train/09013.las,27,7.134,4.068083938088696e-05
/train/09015.las,27,4.931,4.2676548227833745e-05
/train/09016.las,27,6.05,4.068083938088696e-05
/train/09017.las,27,4.378,4.2676548227833745e-05
/train/09018.las,27,3.349,4.2676548227833745e-05
/train/09019.las,27,4.12,4.2676548227833745e-05
/train/09020.las,27,3.617,4.2676548227833745e-05
/train/09021.las,27,3.318,4.2676548227833745e-05
/train/09023.las,27,5.574,4.068083938088696e-05
/train/09024.las,27,4.335,4.2676548227833745e-05
/train/09025.las,27,4.321,4.2676548227833745e-05
/train/09026.las,27,3.593,4.2676548227833745e-05
/train/09029.las,27,4.238,4.2676548227833745e-05
/train/09030.las,27,3.02,4.2676548227833745e-05
/train/09031.las,27,3.394,4.2676548227833745e-05
/train/09032.las,27,1.956,4.2676548227833745e-05
/train/09033.las,27,4.652,4.2676548227833745e-05
/train/09036.las,27,6.204,4.068083938088696e-05
/train/09038.las,27,6.899,4.068083938088696e-05
/train/09040.las,27,6.635,4.068083938088696e-05
/train/09041.las,27,4.074,4.2676548227833745e-05
/train/09042.las,27,4.048,4.2676548227833745e-05
/train/09043.las,27,5.49,4.068083938088696e-05
/train/09045.las,27,3.307,4.2676548227833745e-05
/train/09046.las,27,3.498,4.2676548227833745e-05
/train/09047.las,27,5.369,4.068083938088696e-05
/train/09048.las,27,3.519,4.2676548227833745e-05
/train/09049.las,27,5.261,4.068083938088696e-05
/train/09050.las,27,3.594,4.2676548227833745e-05
/train/09051.las,27,4.0,4.2676548227833745e-05
/train/09053.las,27,4.656,4.2676548227833745e-05
/train/09054.las,27,2.864,4.2676548227833745e-05
/train/09055.las,27,4.349,4.2676548227833745e-05
/train/09056.las,27,4.111,4.2676548227833745e-05
/train/09057.las,27,5.757,4.068083938088696e-05
/train/09058.las,27,3.484,4.2676548227833745e-05
/train/09059.las,27,5.516,4.068083938088696e-05
/train/09061.las,27,5.714,4.068083938088696e-05
/train/09062.las,27,4.267,4.2676548227833745e-05
/train/09063.las,27,4.69,4.2676548227833745e-05
/train/09064.las,27,4.692,4.2676548227833745e-05
/train/09066.las,27,4.618,4.2676548227833745e-05
/train/09067.las,27,4.481,4.2676548227833745e-05
/train/09068.las,27,4.583,4.2676548227833745e-05
/train/09069.las,27,3.942,4.2676548227833745e-05
/train/09071.las,27,3.721,4.2676548227833745e-05
/train/09072.las,27,3.067,4.2676548227833745e-05
/train/09073.las,27,4.962,4.2676548227833745e-05
/train/09075.las,27,3.708,4.2676548227833745e-05
/train/09076.las,27,4.188,4.2676548227833745e-05
/train/09078.las,27,3.976,4.2676548227833745e-05
/train/09080.las,27,4.464,4.2676548227833745e-05
/train/09081.las,27,3.695,4.2676548227833745e-05
/train/09082.las,27,3.008,4.2676548227833745e-05
/train/09084.las,27,2.342,4.2676548227833745e-05
/train/09085.las,27,3.833,4.2676548227833745e-05
/train/09087.las,27,3.115,4.2676548227833745e-05
/train/09088.las,27,2.599,4.2676548227833745e-05
/train/09089.las,27,1.824,4.2676548227833745e-05
/train/09092.las,27,1.426,4.2676548227833745e-05
/train/09093.las,27,5.992,4.068083938088696e-05
/train/09094.las,27,2.886,4.2676548227833745e-05
/train/09096.las,27,1.28,4.2676548227833745e-05
/train/09097.las,27,2.373,4.2676548227833745e-05
/train/09098.las,27,2.658,4.2676548227833745e-05
/train/09099.las,27,4.668,4.2676548227833745e-05
/train/09100.las,27,3.103,4.2676548227833745e-05
/train/09101.las,4,17.741,4.010248901095732e-05
/train/09102.las,4,17.345,4.010248901095732e-05
/train/09103.las,4,19.6,4.010248901095732e-05
/train/09104.las,4,19.765,4.010248901095732e-05
/train/09105.las,4,16.883,4.010248901095732e-05
/train/09106.las,4,17.327,4.010248901095732e-05
/train/09107.las,4,15.436,4.010248901095732e-05
/train/09108.las,4,17.039,4.010248901095732e-05
/train/09109.las,4,17.337,4.010248901095732e-05
/train/09110.las,4,17.274,4.010248901095732e-05
/train/09111.las,4,16.957,4.010248901095732e-05
/train/09113.las,4,15.367,4.010248901095732e-05
/train/09114.las,4,17.833,4.010248901095732e-05
/train/09115.las,4,17.944,4.010248901095732e-05
/train/09116.las,4,17.09,4.010248901095732e-05
/train/09117.las,4,17.874,4.010248901095732e-05
/train/09118.las,4,17.196,4.010248901095732e-05
/train/09119.las,4,15.809,4.010248901095732e-05
